==13999== NVPROF is profiling process 13999, command: ./eigenvalues
==13999== Profiling application: ./eigenvalues
==13999== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,KB,GB/s,,,,
1.581498,7.085783,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4153]"
1.588598,2.668373,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4176]"
1.591275,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.591290,3.252922,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4189]"
1.594552,0.001248,,,,,,,,,,0.003906,0.002985,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.594569,7.134680,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4206]"
1.601720,2.668565,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4229]"
1.604402,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.604419,3.252985,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4242]"
1.607683,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.607701,7.084983,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4259]"
1.614801,2.668725,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4282]"
1.617480,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.617497,3.253081,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4295]"
1.620762,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.620781,7.114583,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4312]"
1.627911,2.668117,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4335]"
1.630591,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.630609,3.253146,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4348]"
1.633873,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.633891,7.081879,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4365]"
1.640988,2.666389,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4388]"
1.643663,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.643679,3.252826,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4401]"
1.646940,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.646957,7.127672,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4418]"
1.654098,2.668693,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4441]"
1.656776,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.656792,3.252889,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4454]"
1.660054,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.660071,7.087256,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4471]"
1.667172,2.668597,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4494]"
1.669850,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.669866,3.253113,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4507]"
1.673131,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.673149,7.124087,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4524]"
1.680288,2.666805,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4547]"
1.682963,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.682979,3.253114,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4560]"
1.686241,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.686257,7.089303,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4577]"
1.693362,2.666837,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4600]"
1.696040,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.696057,3.253145,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4613]"
1.699319,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.699335,7.133752,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4630]"
1.706483,2.668917,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4653]"
1.709163,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.709180,3.253209,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4666]"
1.712444,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.712462,7.086903,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4683]"
1.719563,2.668533,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4706]"
1.722240,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.722257,3.253082,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4719]"
1.725521,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.725539,7.114647,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4736]"
1.732672,2.666421,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4759]"
1.735349,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.735367,3.253274,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4772]"
1.738630,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.738647,7.086967,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4789]"
1.745748,2.666420,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4812]"
1.748424,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.748440,3.253145,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4825]"
1.751702,0.001248,,,,,,,,,,0.003906,0.002985,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.751718,7.121112,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4842]"
1.758854,2.666517,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4865]"
1.761531,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.761549,3.253145,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4878]"
1.764815,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.764836,7.087255,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4895]"
1.771947,2.668597,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4918]"
1.774630,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.774650,3.253082,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4931]"
1.777917,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.777938,7.112599,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [4948]"
1.785071,2.666324,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [4971]"
1.787751,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.787770,3.253017,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [4984]"
1.791037,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.791057,7.084312,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5001]"
1.798162,2.666389,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5024]"
1.800839,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.800859,3.253145,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5037]"
1.804125,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.804146,7.135255,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5054]"
1.811301,2.666741,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5077]"
1.813979,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.813998,3.253241,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5090]"
1.817264,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.817284,7.087896,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5107]"
1.824387,2.666644,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5130]"
1.827067,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.827087,3.253241,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5143]"
1.830352,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.830372,7.116952,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5160]"
1.837504,2.668565,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5183]"
1.840186,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.840206,3.253274,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5196]"
1.843473,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.843492,7.086903,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5213]"
1.850600,2.666901,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5236]"
1.853277,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.853294,3.253146,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5249]"
1.856560,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.856580,7.132408,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5266]"
1.863733,2.666773,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5289]"
1.866414,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.866434,3.253177,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5302]"
1.869700,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.869720,7.093719,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5319]"
1.876834,2.668789,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5342]"
1.879516,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.879535,3.253306,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5355]"
1.882801,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.882820,7.117048,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5372]"
1.889957,2.666613,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5395]"
1.892637,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.892656,3.253241,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5408]"
1.895923,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.895943,7.088056,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5425]"
1.903052,2.668789,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5448]"
1.905734,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.905753,3.253241,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5461]"
1.909020,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.909041,7.123479,11,1,1,256,1,1,35,10.031250,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_MultIntervals(float*, float*, unsigned int, unsigned int*, unsigned int*, float*, float*, unsigned int*, unsigned int*, float*, unsigned int*, float) [5478]"
1.916185,2.666548,1,1,1,256,1,1,38,8.046875,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge(float*, float*, unsigned int, float, float, unsigned int, unsigned int, float, unsigned int*, unsigned int*, float*, float*, unsigned int*, float*, float*, unsigned int*, unsigned int*, unsigned int*, unsigned int*) [5501]"
1.918865,0.001184,,,,,,,,,,0.003906,0.003146,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
1.918885,3.253369,1,1,1,256,1,1,31,2.003906,0,,,"GeForce GTX 950 (0)","1","7","bisectKernelLarge_OneIntervals(float*, float*, unsigned int, unsigned int, float*, float*, unsigned int*, float) [5514]"
1.922151,0.001216,,,,,,,,,,0.003906,0.003064,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
