==24840== NVPROF is profiling process 24840, command: ./reduction
==24840== Profiling application: ./reduction
==24840== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,KB,MB,GB/s,,,,
924.842644,0.001601,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1677]"
924.860533,0.757573,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1684]"
925.620058,0.683781,,,,,,,,,,64.000000,91.403534,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
926.305695,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
926.308991,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1694]"
926.325983,0.754437,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1701]"
927.082340,0.683365,,,,,,,,,,64.000000,91.459176,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
927.767561,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
927.770857,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1711]"
927.786986,0.751013,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1718]"
928.539951,0.683845,,,,,,,,,,64.000000,91.394980,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
929.225652,0.001280,,,,,,,,,,0.000244,0.186265,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
929.228980,0.001632,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1728]"
929.246100,0.746949,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1735]"
929.995001,0.683813,,,,,,,,,,64.000000,91.399257,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
930.680670,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
930.683966,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1745]"
930.701150,0.747814,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1752]"
931.450916,0.683397,,,,,,,,,,64.000000,91.454894,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
932.136169,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
932.139465,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1762]"
932.156649,0.749829,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1769]"
932.908398,0.683717,,,,,,,,,,64.000000,91.412090,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
933.593971,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
933.597267,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1779]"
933.615539,0.757798,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1786]"
934.375289,0.683780,,,,,,,,,,64.000000,91.403668,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
935.060893,0.001280,,,,,,,,,,0.000244,0.186265,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
935.064189,0.001824,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1796]"
935.081502,0.754501,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1803]"
935.837923,0.683877,,,,,,,,,,64.000000,91.390703,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
936.523624,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
936.526920,0.001728,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1813]"
936.543944,0.757829,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1820]"
937.303725,0.683653,,,,,,,,,,64.000000,91.420648,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
937.989202,0.001280,,,,,,,,,,0.000244,0.186265,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
937.992498,0.001632,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1830]"
938.010067,0.748965,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1837]"
938.760984,0.683941,,,,,,,,,,64.000000,91.382151,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
939.446781,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
939.450077,0.001728,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1847]"
939.466333,0.755493,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1854]"
940.223778,0.683621,,,,,,,,,,64.000000,91.424927,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
940.909255,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
940.912551,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1864]"
940.930151,0.760070,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1871]"
941.692173,0.683525,,,,,,,,,,64.000000,91.437767,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
942.377522,0.001280,,,,,,,,,,0.000244,0.186265,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
942.380818,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1881]"
942.398194,0.753477,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1888]"
943.153623,0.683749,,,,,,,,,,64.000000,91.407812,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
943.839228,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
943.842524,0.001600,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1898]"
943.858716,0.752294,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1905]"
944.612930,0.683589,,,,,,,,,,64.000000,91.429207,"GeForce GTX 950 (0)","1","7","[CUDA memset]"
945.298375,0.001248,,,,,,,,,,0.000244,0.191041,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoD]"
945.301671,0.001632,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 950 (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1915]"
945.316679,0.001536,,,,,,,,,,0.000004,0.002425,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
